"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11"
"Oceanside","CA","San Diego-Carlsbad","San Diego County",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21311475409836,2.04210526315789,2.13405797101449,2.12320984478175,2.15,2.18197879858657,2.09429824561404,2.27857142857143,2.37889273356401,2.3489932885906,2.25,2.24266666666667,2.24740484429066,2,2.23475,2.192,2.24048442906574,2.16666666666667,2.392,2.33715464863006,2.38461538461538,2.34549071618037,2.42007603350938,2.44023933102653,2.296,2.36087689713322,2.35297368421053,2.47395833333333,2.44567307692308,2.41666666666667,2.49490649606299,2.53874813710879,2.49333333333333,2.62232657615771,2.60059612518629,2.57527041242953,2.64244074294471,2.53846153846154,2.5400641025641,2.67513277540839,2.82685512367491,2.73472429210134,2.63157894736842,2.61963562753036,2.71982116244411,2.71982116244411,2.70833333333333,2.56257142857143,2.78179569892473,2.77943368107303,2.75409836065574,2.67213114754098,2.66333333333333,2.68358663357257
"Tacoma","WA","Seattle-Tacoma-Bellevue","Pierce County",122,,,,,,,,,,,,,,,,,,,1.22422680412371,1.11111111111111,1.0431654676259,1.10625,1.09660326086957,1.1900826446281,1.14197530864198,1.07317073170732,1.09349593495935,1.00122549019608,1.02533141094958,1.04878048780488,1.04194857916103,1.04166666666667,1.04065040650407,1.08427116827438,1.11111111111111,1.10294117647059,1.09250398724083,1.09664569440782,1.11291056910569,1.15498366013072,1.1616847826087,1.16162069319114,1.19637896378964,1.10037037037037,1.1625,1.13339920948617,1.11805555555556,1.09455721930637,1.18055555555556,1.18055555555556,1.27953251225003,1.35802469135802,1.30952380952381,1.32329295154185,1.36080870917574,1.18736383442266,1.19335347432024,1.18181818181818,1.33210784313725,1.25829600778968,1.20740740740741,1.33928571428571,1.25691153238547,1.35555555555556,1.36440831074977,1.40740740740741,1.49732709655864,1.36178861788618,1.35718252499074,1.38698630136986,1.38698630136986,1.364522417154,1.30952380952381,1.35135135135135,1.42768850432633,1.42792471193328,1.40934886499403,1.56990521327014,1.4625,1.51131297668923,1.65177165354331,1.53409693754521,1.5,1.50111111111111,1.59005628517824,1.58753709198813,1.66939307728781,1.65095398428732,1.72727272727273,1.69683908045977,1.64399092970522,1.66913946587537,1.68902189900311,1.74264705882353,1.75,1.73812059642799,1.74179706701622,1.70045662100457,1.73185185185185,1.73570261437909,1.76418439716312,1.83846153846154,1.82764227642276,1.83304498269896,1.83016105417277,1.79525222551929,1.85325141365811,1.86164513820893,1.875,1.8348623853211,1.88888888888889,1.88101123595506,1.92781690140845,1.88211011329205,1.88211011329205,1.875,1.825,1.83703703703704
"Gainesville","FL","Gainesville","Alachua County",123,,,,,,,,,,,,,,,,,,0.979186893203884,0.970873786407767,0.924789529536611,0.924124513618677,0.911458333333333,1.00524475524476,0.936847943722944,0.911658644444329,0.9875,0.981366459627329,0.954861111111111,0.944444444444444,0.944444444444444,0.942857142857143,0.956240965453219,0.955151515151515,0.956240965453219,1.00493040758036,1.01829268292683,0.966818181818182,0.990625198450499,1.00524475524476,1.00621118012422,0.948275862068966,1.02410610558926,1.02410610558926,0.954855684067938,0.956937799043062,0.916666666666667,0.977411051092992,1.00524475524476,0.912357790040193,0.912017167381974,0.925925925925926,1.00925925925926,1,1.10803571428571,0.998263888888889,1.01282051282051,0.992857142857143,0.954855684067938,1.00601750547046,1.01851851851852,1.03856336277926,1,1.07792207792208,1.01937482534399,1.01931330472103,1.058,1.11504922644163,1.12704918032787,1.12704918032787,1.04529616724739,1.11004273504274,1.09375,1.09285201149425,1.12345679012346,1.09195402298851,1.09907120743034,1.0636001482305,1.09641060371517,1.05069955072914,1.05348508802898,1.13224637681159,1.14173228346457,1.14770459081836,1.09756097560976,1.12847222222222,1.1,1.11875,1.11111111111111,1.13787129758736,1.16666666666667,1.121875,1.12870209059233,1.13804050355774,1.22950819672131,1.22517933841553,1.22950819672131,1.27678571428571,1.26484189476315,1.25611745513866,1.29411764705882,1.28803245436105,1.26984126984127,1.26815729404441,1.32911392405063,1.35654885654886,1.49875,1.41559518473458,1.46114207933627,1.44782608695652,1.52658227848101,1.44782608695652,1.5375,1.55150408787368,1.44782608695652,1.4234693877551,1.50754458161866,1.55109489051095,1.64471879286694
"Glendale","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81709757280846,1.91801778876448,1.8861773704109,1.94727410146836,1.89572368421053,1.87797619047619,1.95868945868946,1.90486111111111,2.02021276595745,2.1875,2.05427489177489,2.10208333333333,2.1875,2.1875,2.1769583958021,2.1875,2.1875,2.1875,2.46518105849582,2.34346500530223,2.38707595556217,2.22435897435897,2.28412256267409,2.29442815249267,2.58737915090374,2.21090973702914,2.19047619047619,2.47519294377067,2.54408060453401,2.63659466327827,2.66203703703704,2.66780296102346,2.57648144654437,2.42463958060288,2.57212918660287,2.6,2.71601816577266,2.83036935704514,2.90625,2.9312405500756,2.86795024439153,3.0263048537234,3.03234501347709,3.01360544217687,2.9692082111437,3.03799185888738,3.05191594561187,2.9062832800852,2.75892857142857,2.96511627906977,2.72079772079772,2.90359277125783,2.74801630348315,2.69455511288181,2.72222222222222,2.72631578947368,2.81723648968016,3.16546762589928,2.99863387978142,2.82836520434946,2.81629116117851,2.82321428571429,2.8952850877193,3,3.25205619412516,3.19313878892192,3.25537294563843,3.10929648241206,3.1888745148771,3.08088235294118,3.11557788944724,2.99236111111111,2.94910358565737,3,2.9958217270195,3.45226572286681,3.56277056277056,3.35365554273957,3.35610465116279,3.18550689029722,3.22538860103627,3.25777202072539,3.29015544041451,3.25129533678756,3.25777202072539,3.24627196358022,3.27974683544304,3.2,3.21060897173848,3.24575983717775
"Augusta","GA","Augusta-Richmond County","Richmond County",125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.168513388735,1.14814814814815,1.22982142857143,1.15973741794311,1.02067669172932,1.03096774193548,1.206,1.12403846153846,1.13934426229508,1.21932515337423,1.26448630136986,1.21799591002045,1.36103151862464,1.37535816618911,1.38080408309456,1.38530927835052,1.37535816618911,1.3689400921659,1.33686754783252
"Moreno Valley","CA","Riverside-San Bernardino-Ontario","Riverside County",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61963190184049,1.6241134751773,1.67484662576687,1.66863800214897,1.63595362188009,1.65153374233129,1.63612157073696,1.66949152542373,1.626936829559,1.63120567375887,1.67561976549414,1.67503144654088,1.74416666666667,1.78,1.77592371871275,1.72879432624113,1.73864406779661,1.65333333333333,1.63313609467456,1.66121468926554,1.74,1.74666666666667,1.7725,1.99234041442664,2.01271186440678,1.92789115646259,1.90962099125364,2.04446064139942,2.06920903954802,2.09183673469388
"Akron","OH","Akron","Summit County",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.963863636363636,0.961818181818182,0.961678321678322,0.961538461538462,0.961678321678322,0.959935897435897,0.922475961538462,0.958181818181818,0.948148148148148,0.924871794871795,0.933333333333333,0.916666666666667,0.916906405830456,0.915192307692308,0.948532796317606,0.961377840909091,0.957302454929037,0.916666666666667,0.895824341821321,0.916730868002054,0.95,0.958333333333333,0.985909090909091,0.981818181818182,1,0.981818181818182,0.980909090909091,1,0.985185185185185,0.954545454545455,0.966666666666667
"Aurora","IL","Chicago-Naperville-Elgin","Kane County",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52916073968706,1.45985401459854,1.51447876447876,1.55248631386861,1.5984555984556,1.63770491803279,1.64883750209837,1.63770491803279,1.72813688212928,1.73080848509105,1.74320652173913,1.71967213114754,1.65187766714083,1.67926829268293,1.68854568854569,1.71554252199413,1.75945508133282,1.69512195121951,1.681480327577,1.72019642593413,1.71873177109524,1.70656370656371,1.645924339355,1.65760590500642,1.69550173010381,1.70276777580148,1.71967213114754,1.72903225806452,1.71967213114754,1.69447479306634,1.71967213114754,1.73520710059172,1.70802919708029,1.66544477028348,1.66666666666667,1.63538873994638,1.62023460410557
"Wilmington","NC","Wilmington","New Hanover County",129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16546762589928,1.18392228948119,1.21395321978066,1.28627675265645,1.25787106446777,1.25787106446777,1.2707760989011,1.27615062761506,1.27232142857143,1.32592592592593,1.33089047581472,1.33357314148681,1.32592592592593,1.36160714285714,1.33928571428571,1.34486607142857,1.33501124634636,1.38194444444444,1.34798534798535,1.46489448051948,1.51079967316779,1.52993348115299,1.46058187687492,1.36890929535232,1.38571428571429,1.40142857142857,1.41741071428571,1.42857142857143,1.42857142857143,1.50786163522013,1.49092220828105,1.53076923076923,1.46080760095012,1.52403846153846,1.54272863568216
"Huntington Beach","CA","Los Angeles-Long Beach-Anaheim","Orange County",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.60128617363344,3.50912778904665,3.3316430020284,3.34432048681542,3.16390041493776,3.1433843657711,3.42362204724409,3.26141732283465,3.20757363253857,2.9590395480226,3.06497175141243,3.03030303030303,3.03030303030303,3.03672316384181,3.03429355281207,2.98728813559322,2.99342105263158,2.96052631578947,2.96052631578947,2.92105263157895,2.88815789473684,2.79806327929234,2.84301606922126,2.84896791026233,2.76104972375691,2.80842911877395,2.80842911877395,2.83493077742279,2.80337078651685,2.80225281602003,2.80976220275344,2.83090705487122,2.80367231638418
"Amarillo","TX","Amarillo","Potter County",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.878195488721805,0.876691729323308,0.860024247168898,0.919134158751696,0.955,0.968609287054409,0.958445040214477,0.955,0.977142857142857,0.97749547920434,0.991428571428571,0.969230769230769,0.963013698630137,0.929668570439598,0.933411214953271,0.914518317503392,0.808912386706949,0.8475935828877,0.88368580060423,0.839306478405316,0.843155966840177,0.88368580060423,0.876785714285714,0.8875,0.889039242219215,0.88368580060423,0.88368580060423,0.883807186016401,0.880357142857143,0.780357142857143,0.760714285714286,0.809784053156146,0.78419237012987,0.837380952380952,0.980422850958565
"Eugene","OR","Eugene","Lane County",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13702140798683,1.07571428571429,1.13832853025937,1.1373460833115,1.13832853025937,1.06696428571429,1.07142857142857,1.08333333333333,1.1,1.18,1.15527950310559,1.15527950310559,1.12535714285714,1.09583333333333,1.08932461873638,1.10833333333333,1.08333333333333,1.165,1.19047619047619,1.2672,1.18757788855261,1.25776397515528,1.1875,1.14857142857143,1.18421052631579,1.12916666666667,1.16911764705882,1.17092245989305,1.17272727272727,1.17272727272727,1.17097701149425,1.31818181818182,1.275,1.24111519607843,1.22954776422764,1.25,1.25,1.24740663900415,1.26592610288262,1.2448132780083,1.31676280425963,1.19252873563218,1.3,1.24787363304982,1.25,1.20408163265306,1.26913265306122,1.21173469387755,1.35321428571429,1.34411900341015,1.35,1.3984375,1.41583112785016,1.49844720496894,1.47767373471599,1.48351648351648,1.47162751042061,1.48399487836108,1.46336996336996,1.46336996336996,1.33348806366048,1.46465368918054,1.35078125,1.40833333333333,1.39795918367347,1.46472471190781,1.52950310559006,1.55539772727273,1.52015971540467,1.47203945598726,1.71821305841924,1.58548928015331,1.58695652173913,1.59800521448249,1.5,1.49166666666667,1.5,1.65697674418605,1.69039145907473,1.73611111111111,1.65105386416862,1.65289256198347,1.65105386416862,1.65289256198347
"Salt Lake City","UT","Salt Lake City","Salt Lake County",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8197597152825,1.77786090597218,1.80114449213162,1.76031746031746,1.85,1.86753101970493,1.91255707612775,1.87588526912181,1.84669811320755,1.84669811320755,1.87723480333731,1.89775910364146,1.91504716981132,1.7483660130719,1.798,1.8,1.88345323741007,1.85060565275908,1.89853494047584,1.8562874251497,1.90494563575959,1.90048814504881,1.88679245283019,2.00870646766169,1.93396226415094,2.00726851961801,2.03428571428571,2.0524874715262,2.04576976421637,1.95915279878971,1.99090909090909,1.97337662337662
"Port Saint Lucie","FL","Port St. Lucie","Saint Lucie County",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46685472496474,1.46685472496474,1.47452151006507,1.47390691114245,1.48936170212766,1.46685472496474,1.34751773049645,1.52978985985656,1.52925531914894,1.4950634696756,1.44076017811705,1.46276595744681
"Salinas","CA","Salinas","Monterey County",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04722629521017,2.08,2.06461538461538,2.17543956043956,2.20927152317881,2.21475409836066,2.14848484848485,2.10901639344262,2.1032672245787,2.03422619047619,2.02902097902098,2.07512315270936,2.18564943253468,2.23065476190476,2.22615384615385,2.27692307692308,2.33184523809524,2.33307692307692,2.39047619047619,2.35995879120879,2.28,2.24,2.21333333333333,2.29508196721311,2.34810009770926,2.34113712374582,2.35554487179487,2.51488095238095,2.65079365079365,2.56666666666667,2.50933333333333,2.57333333333333,2.46760070052539,2.41517857142857
"Little Rock","AR","Little Rock-North Little Rock-Conway","Pulaski County",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07608695652174,0.991111111111111,0.982142857142857,0.885659857328145,0.956988336963842,1.07964601769911,1.12781954887218,1.00906735751295,1.07482300884956,1.07,1.13957597173145,1.09389499389499,1.08279220779221,1.07964601769911,1.0803635493901,1.07861611229783,1.08333333333333,1.1,1.0803635493901,1.07964601769911,1.06026785714286,1.07861611229783,1.06696428571429,1.08863636363636,1.075,1.05123674911661,1.05478504122497,1.06225680933852,1.08834827144686,1.05833333333333,1.04166666666667,1.05833333333333,1.075,1.09318181818182,1.00882910429342,1.07743649782491,1.04528129590662,1.07743649782491,1.0375,1.02173913043478,1.03452380952381,1,1.02065470426401,1.02540834845735,1,0.980682237813885,0.954074699810216,0.996875,0.995364425981873,1.02093340433393,1.00755287009063,1.00302114803625,1.00566343042071,0.991666666666667,1,1.01522842639594,1,0.993661971830986,0.994366197183099,1,1.03353975996054,1.0578231292517,1.05002919331405,1.02517985611511,1,1.03846153846154,1.00858895705521,1.02789256198347,1.04592592592593,1.03790613718412
"Fort Collins","CO","Fort Collins","Larimer County",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53,1.5625,1.61367301178379,1.54964398734177,1.58860759493671,1.692,1.69642857142857,1.64192282537606,1.55321782178218,1.58461538461538,1.59425717852684,1.60612745098039,1.60377358490566,1.62393740340031,1.85333333333333,1.77666666666667,1.76047120418848,1.72950310559006,1.76612903225806,1.7711178269175,1.76755263157895,1.7535897943038,1.75,1.76440677966102,1.77215189873418,1.80482573726542,1.81818181818182,1.8768115942029,1.89322916666667,1.92902556404256,1.91774193548387,1.89333333333333,1.94406548431105,1.92615384615385,1.92836257309942,1.84291725105189,1.77763659466328,1.76643371452774,1.91678420310296,1.88293370944993,1.80994152046784,1.8515625
"Hayward","CA","San Francisco-Oakland-Hayward","Alameda County",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48719375015452,2.54594151966973,2.59233926128591,2.68199813693526,2.78571428571429,2.62695714904054,2.61151079136691,2.74342105263158,2.74342105263158,2.61163774862463,2.6933695434747,2.75172413793103,2.68202416918429,2.71320852616515,2.70967741935484,2.7248578478704,2.72681852264825,2.75173864680563,2.8,2.73341836734694,2.75152329749104,2.61578826227761,2.75596072931276,2.69424964936886,2.71793103448276,2.72,2.72161741835148,2.83682634730539,2.84431977559607,2.84138972809668,2.87703703703704,2.83682634730539,2.68381430363864,2.75328947368421,2.82345013477089
"Rockford","IL","Rockford","Winnebago County",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913333333333333,0.912408759124088,0.9,0.851063829787234,0.865151515151515,0.859375,0.884615384615385,0.901515151515151,0.909090909090909,0.897186147186147,0.9,0.916666666666667,0.916666666666667,0.916666666666667,0.958827554744526,0.958827554744526,0.92264017033357,0.890909090909091,0.90625,0.877241918665276,0.908652924629467,0.915384615384615,0.932,0.923076923076923,0.912408759124088,0.896428571428571,0.921052631578947,0.915,0.92375
"Evansville","IN","Evansville","Vanderburgh County",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.854700854700855,0.795061728395062,0.821862348178138,0.827272727272727,0.827272727272727,0.827272727272727,0.827272727272727,0.818181818181818,0.8,0.827272727272727,0.827272727272727,0.823085205376674,0.840112201963534,0.836363636363636,0.841268222193888,0.911077127659574,0.836363636363636,0.85,0.859453578336557,0.847328828254494,0.830574324324324,0.846022727272727,0.880551301684533,0.885269121813031,0.890632798573975,0.889382798573975,0.854545454545454,0.854545454545454,0.904694264069264,0.910274621212121,0.866276931161324,0.859826589595376,0.890909090909091,0.881881598793363,0.877272727272727
"Overland Park","KS","Kansas City","Johnson County",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02823504070018,1.04214123006834,1.05450871274377,1.09195402298851,1.0930965073019,1.04916067146283,1.11446096117766,1.17961043702955,1.0792899408284,1.14451476793249,1.10928866849772,1.14787701317716,1.08155080213904,1.10714285714286,1.08729004766658,1.08337956266191,1.15510994502749,1.1800878477306,1.16378162450067,1.16922383844335,1.11380107324264,1.16606778098844,1.10026607704992,1.11802392498104,1.11995104039168,1.13260340632603,1.13260340632603,1.12933719887905,1.20783291192583,1.15752032520325,1.18460676281532,1.16343890317799,1.16773504273504,1.18060628868373,1.16177820852887,1.20194647201946,1.21942446043165,1.31266040395317,1.31519985184462,1.25183879182917,1.32271468144044,1.3005540166205,1.33923705722071,1.27737226277372,1.27384196185286,1.28451001053741,1.24221921515562,1.29260935143288,1.28743315508021,1.28822733423545,1.49263873159683,1.4804469273743,1.51089918256131,1.52452316076294,1.4804469273743,1.47914032869785,1.51990349819059,1.48973143759874
"Salem","OR","Salem","Marion County",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1328125,1.20659722222222,1.21646197449221,1.21646197449221,1.25681818181818,1.25811688311688,1.20659722222222,1.2188344931519,1.28738839285714,1.29123263888889,1.259765625,1.25,1.27049180327869,1.29340277777778,1.28546078523238,1.28787878787879,1.2123595505618,1.28969254032258,1.29464285714286,1.328125,1.32702546296296,1.32049499443826,1.33064516129032,1.33064516129032,1.328125,1.36278195488722,1.39024864024864,1.39344262295082,1.4054898531697,1.52773042929293,1.54766483516484,1.54532967032967,1.5204181763285,1.6928183279911,1.57967032967033
"Garden Grove","CA","Los Angeles-Long Beach-Anaheim","Orange County",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0438209331652,1.99349427168576,2.03529411764706,2.06386454183267,1.96792763157895,1.99375,2.02086049543677,2.06,2.03219074986316,2.075,1.99097222222222,2.13571428571429,2.09507711621234,2.05524630541872,2.18543046357616,2.06666666666667,2.08177177413021,2.12418300653595,2.1726427622842,2.15562913907285,2.15894039735099,2.13180361638819,2.1358024691358,2.14697712418301,2.18501270854771
"Grand Prairie","TX","Dallas-Fort Worth-Arlington","Dallas County",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25386397763165,1.27044854881266,1.2982689747004,1.30591630591631,1.3403698464922,1.38482023968043,1.41414141414141,1.38482023968043,1.3587786259542,1.33844339622642,1.33522169811321,1.30636583462145,1.21,1.26003210272873,1.26003210272873,1.20485457450927,1.23014586709887,1.24717691342534,1.29040648651172,1.30903422982885,1.2814465408805,1.2928101037438,1.27659574468085,1.36706948640483,1.39847328244275,1.41186061381074,1.45682401025805,1.46266829865361,1.47820163487738,1.47512038523274,1.48290598290598,1.48948261238338,1.45174751370002,1.440848782261,1.44308212282468,1.44890076335878,1.44864864864865,1.44262272089762,1.52,1.53008962868118,1.52876376988984,1.55043586550436,1.54855643044619,1.57901907356948,1.61321909424725,1.54833924808695,1.54855643044619,1.5748031496063,1.57142857142857
"Beaverton","OR","Portland-Vancouver-Hillsboro","Washington County",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21566632756867,1.21566632756867,1.27049180327869,1.28787878787879,1.27868852459016,1.28706624605678,1.31794150280054,1.28229911865623,1.30769230769231,1.30769230769231,1.341352092624,1.33464134119156,1.30753138075314,1.36122733612273,1.34325745477718,1.34676258992806,1.38282387190684,1.38802651928675,1.42565533120793,1.4453125,1.56644855595668,1.5625,1.60681682688725,1.61971830985915,1.54632972322503,1.69281045751634,1.71795234664471,1.70802863747877,1.77541729893778,1.69954476479514,1.68077271902775,1.65096213303194,1.64574616457462,1.65142857142857,1.60714285714286,1.58817209561028,1.49182838210318,1.66666666666667,1.5408719346049,1.60772849462366,1.61278780949377,1.64952685620132,1.64622429870079,1.69220945083014,1.70911528150134,1.72695429210101,1.82098765432099,1.78835978835979,1.67153284671533,1.67432228166829,1.6587201715138,1.69115287162162,1.72676837725381,1.7816091954023,1.78921568627451,1.81410891832627,1.84172679589355,1.85515104570101,1.87066947044908,1.85336803005511,1.81751824817518,1.77341043835489,1.83327043593614,1.79666160849772,1.78921568627451,1.98571428571429,2.08726752503577,2.02449567723343,2.0859375,2.0530303030303,2.08242216594667,2.02464788732394,1.97986577181208,1.9801365417738
"Escondido","CA","San Diego-Carlsbad","San Diego County",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17391304347826,2.09730046948357,2.01331277352955,2.09076175040519,2.16197183098592,2.15258511979823,2.13622291021672,2.13938411669368,2.15455509689256,2.19622641509434,2.19211644903826,2.23214285714286,2.20379565528766,2.21956181533646,2.27424191374663,2.29859154929577,2.31571428571429,2.45748502994012,2.33802816901408,2.33207547169811,2.35049833887043,2.38490566037736,2.31673934108527,2.27554179566563,2.33711747285291,2.32971372161895,2.32971372161895,2.31132075471698,2.28328173374613,2.28892215568862,2.3188032120743,2.33532934131737
"Providence","RI","Providence-Warwick","Providence County",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90740740740741,1.90740740740741,1.92599620493359,1.92837465564738,1.90740740740741,1.90740740740741,1.92599620493359,1.91650853889943,1.9872822491731,1.995,1.74875,1.95139659436775,1.9167018061705,1.84027777777778,1.8675,1.90740740740741,1.97721179624665,1.92599620493359,1.97707377291739,1.87669376693767,1.96067168257818,2,2.01051656947016,2.01051656947016,1.97721179624665,1.98860589812332,1.90789473684211,1.92887931034483,1.89473684210526,1.79594828735173,1.75476264030481,1.74904942965779,1.82575757575758,1.75,1.97721179624665,1.9686817994516,1.73611111111111,1.9,2.01051656947016,1.96540880503145,2.01051656947016,2.0137382189547,2.04560789535239,2.01072386058981,2.0137382189547,2.09737165294403,2.0678405867294,2.04560789535239,2.07774798927614,1.97721179624665,1.97902097902098,1.97721179624665,2.01675257731959,2.09407216494845,2.11691378363536,2.05441776793745,2.07142857142857,2.08870274914089,2.11567679558011,2.18,2.06217783505155,2.08181818181818,2.05245153933865,2.09407216494845,2.11515945827872,2.06337621263267,2.01675257731959,2.07751568082074,2.35185185185185,2.37037037037037,2.32438478747204,2.19346928239546,2.13917525773196,2.17615250163863,2.22184936614467,2.20249327631057,2.22831007263036,2.26287262872629,2.2247292333994,2.16,2.09407216494845,2.0979020979021,2.0137382189547
